Timestamp,Sensor,X,Y,Z,W
441502545834941,GameRo,-0.096,-0.105,-0.252,0.957
441502559490670,Gyro,-0.013,0.036,-0.076,
441502565535930,acc,2.350,-1.400,8.972,
441502565535930,Lacc,-0.086,-0.103,-0.441,
441502565535930,GameRo,-0.097,-0.104,-0.252,0.957
441502579191660,Gyro,-0.054,0.025,-0.070,
441502585236920,acc,2.330,-1.381,9.006,
441502598026608,pre,1002.871,,,
441502585236920,Lacc,-0.105,-0.076,-0.407,
441502585236920,GameRo,-0.097,-0.104,-0.253,0.957
441502598892649,Gyro,-0.082,-0.001,-0.071,
441502604937910,acc,2.317,-1.486,9.229,
441502604937910,Lacc,-0.121,-0.168,-0.182,
441502604937910,GameRo,-0.098,-0.104,-0.254,0.957
441502618593639,Gyro,-0.075,-0.017,-0.057,
441502624638847,acc,2.270,-1.570,9.534,
441502624638847,Lacc,-0.173,-0.243,0.126,
441502624638847,GameRo,-0.098,-0.104,-0.254,0.956
441502638023326,pre,1002.896,,,
441502638294628,Gyro,-0.026,-0.007,-0.020,
441502644339837,acc,2.288,-1.591,9.607,
441502644339837,Lacc,-0.155,-0.261,0.199,
441502644339837,GameRo,-0.099,-0.104,-0.254,0.956
441502657995566,Gyro,0.029,-0.021,0.017,
441502664040826,acc,2.385,-1.509,9.468,
441502664040826,Lacc,-0.063,-0.185,0.062,
441502664040826,GameRo,-0.098,-0.104,-0.254,0.956
441502678029420,pre,1002.883,,,
441502677696555,Gyro,0.036,-0.033,0.034,
441502683741816,acc,2.538,-1.399,9.412,
441502683741816,Lacc,0.086,-0.079,0.006,
441502683741816,GameRo,-0.098,-0.105,-0.254,0.957
441502697397545,Gyro,0.007,-0.006,0.026,
441502703442805,acc,2.656,-1.315,9.390,
441502703442805,Lacc,0.205,0.006,-0.016,
441502703442805,GameRo,-0.098,-0.105,-0.254,0.957
441502718029941,pre,1002.942,,,
441502717098535,Gyro,-0.015,0.024,0.008,
441502723143795,acc,2.590,-1.329,9.371,
441502723143795,Lacc,0.144,-0.005,-0.036,
441502723143795,GameRo,-0.098,-0.104,-0.254,0.957
441502736799524,Gyro,0.001,0.020,0.005,
441502742844785,acc,2.597,-1.305,9.347,
441502742844785,Lacc,0.154,0.018,-0.061,
441502742844785,GameRo,-0.098,-0.104,-0.254,0.957
441502758029160,pre,1002.919,,,
441502756500514,Gyro,0.023,0.010,-0.005,
441502762545722,acc,2.607,-1.244,9.165,
441502762545722,Lacc,0.164,0.074,-0.245,
441502762545722,GameRo,-0.098,-0.104,-0.254,0.957
441502776201503,Gyro,0.002,0.006,-0.025,
441502782246712,acc,2.542,-1.231,9.132,
441502782246712,Lacc,0.100,0.088,-0.277,
441502782246712,GameRo,-0.098,-0.104,-0.254,0.957
