Timestamp,Sensor,X,Y,Z,W
414724297650,Lacc,-0.038,0.162,-1.383,
414724297650,GameRo,0.097,0.154,-0.742,0.645
414750507493,pre,999.817,,,
414742891295,Gyro,0.734,-0.979,-0.195,
414744011295,acc,-4.094,-1.053,7.440,
414744011295,Lacc,-0.909,-0.155,-1.795,
414744011295,GameRo,0.094,0.143,-0.745,0.644
414762591243,Gyro,0.527,-1.682,0.306,
414763711243,acc,-3.860,-1.883,7.370,
414763711243,Lacc,-0.977,-1.099,-1.974,
414763711243,GameRo,0.086,0.128,-0.746,0.648
414790518848,pre,999.827,,,
414782291191,Gyro,0.505,-2.466,0.973,
414783411191,acc,-3.614,-1.095,8.023,
414783411191,Lacc,-1.174,-0.454,-1.457,
414783411191,GameRo,0.072,0.108,-0.742,0.658
414801991087,Gyro,0.562,-2.581,0.519,
414803111087,acc,-1.292,-0.515,8.988,
414803111087,Lacc,0.669,-0.004,-0.610,
414803111087,GameRo,0.057,0.087,-0.741,0.664
414830531295,pre,999.824,,,
414822811035,acc,-1.488,-0.940,9.706,
414821691035,Gyro,0.415,-2.089,-0.443,
414822811035,Lacc,0.072,-0.492,0.031,
414822811035,GameRo,0.044,0.070,-0.745,0.662
414841390983,Gyro,0.371,-2.254,-0.216,
414842510983,acc,-1.590,-1.391,9.458,
414842510983,Lacc,-0.463,-1.006,-0.280,
414842510983,GameRo,0.030,0.053,-0.748,0.661
414870529160,pre,999.814,,,
414861090931,Gyro,0.375,-2.583,0.049,
414862210931,acc,-1.247,-0.769,9.955,
414862210931,Lacc,-0.616,-0.457,0.170,
414862210931,GameRo,0.014,0.033,-0.748,0.663
414880790827,Gyro,0.353,-2.066,0.032,
414881910827,Lacc,-0.846,-0.395,0.797,
414881910827,GameRo,0.001,0.017,-0.748,0.664
414881910827,acc,-1.079,-0.639,10.601,
414910523118,pre,999.799,,,
414900490775,Gyro,0.009,-0.919,0.173,
414901610775,acc,-0.714,-1.077,9.586,
414901610775,Lacc,-0.657,-0.835,-0.221,
414901610775,GameRo,-0.006,0.011,-0.747,0.665
414920190723,Gyro,-0.449,-0.483,0.318,
414921310723,acc,0.267,-0.288,8.373,
414921310723,Lacc,0.232,0.041,-1.431,
414921310723,GameRo,-0.013,0.011,-0.745,0.667
414950519525,pre,999.819,,,
414941010670,acc,1.031,0.193,8.107,
414939890670,Gyro,-0.593,-0.791,0.139,
414941010670,Lacc,0.844,0.637,-1.691,
414941010670,GameRo,-0.022,0.010,-0.743,0.668
414959590618,Gyro,-0.607,-1.115,-0.079,
414960710618,Lacc,0.839,0.336,-1.201,
414960710618,GameRo,-0.034,0.007,-0.744,0.668
414960710618,acc,1.243,-0.223,8.585,
414990524733,pre,999.830,,,
414979290566,Gyro,-0.546,-0.994,-0.351,
414980410566,acc,0.243,0.055,10.293,
414980410566,Lacc,-0.356,0.716,0.524,
414980410566,GameRo,-0.045,0.005,-0.746,0.665
414998990462,Gyro,0.095,-0.721,-0.365,
415000110462,acc,-0.354,-0.570,11.679,
415000110462,Lacc,-1.096,0.067,1.918,
415000110462,GameRo,-0.050,-0.001,-0.748,0.662
415030523952,pre,999.842,,,
415018690410,Gyro,0.650,-0.578,-0.175,
415019810410,acc,0.019,-2.055,11.135,
415019810410,Lacc,-0.836,-1.544,1.376,
415019810410,GameRo,-0.050,-0.009,-0.748,0.661
415038390358,Gyro,0.529,-0.183,0.074,
415039510358,acc,0.924,-1.197,9.931,
415039510358,Lacc,0.034,-0.786,0.170,
415039510358,GameRo,-0.048,-0.014,-0.748,0.662
415058090306,Gyro,0.271,-0.026,-0.069,
415070515410,pre,999.812,,,
415059210306,acc,1.290,-0.772,9.053,
415059210306,Lacc,0.395,-0.413,-0.709,
415059210306,GameRo,-0.046,-0.017,-0.748,0.662
415077790254,Gyro,0.255,-0.441,-0.128,
415078910254,Lacc,-0.549,0.053,-1.237,
415078910254,acc,0.431,-0.254,8.519,
415078910254,GameRo,-0.048,-0.021,-0.749,0.661
415097490150,Gyro,0.368,-0.804,0.022,
415110518014,pre,999.830,,,
415098610150,acc,-0.089,0.362,8.664,
415098610150,Lacc,-1.222,0.598,-1.078,
415098610150,GameRo,-0.051,-0.029,-0.748,0.661
415117190098,Gyro,0.185,-0.879,0.120,
415118310098,acc,1.437,-0.663,8.465,
415118310098,Lacc,0.136,-0.459,-1.256,
415118310098,GameRo,-0.057,-0.036,-0.747,0.662
