Timestamp,Sensor,X,Y,Z,W
77098190037377,GameRo,0.143,0.148,-0.532,0.821
77098210189652,Lacc,-0.410,0.768,0.237,
77098210189652,GameRo,0.143,0.148,-0.532,0.821
77098228279338,pre,1006.009,,,
77098243893913,pre,1006.005,,,
77098230357206,acc,-4.265,1.567,9.056,
77098250524759,acc,-3.945,1.773,9.303,
77098220273430,Gyro,-0.089,0.456,0.497,
77098240440982,Gyro,0.023,0.404,0.515,
77098230357206,Lacc,-0.222,0.772,0.154,
77098230357206,GameRo,0.148,0.156,-0.523,0.825
77098250524759,Lacc,0.098,0.978,0.400,
77098250524759,GameRo,0.148,0.156,-0.523,0.825
77098259539045,pre,1006.007,,,
77098275184178,pre,1006.005,,,
77098270631199,acc,-3.785,1.776,9.587,
77098290737638,acc,-3.696,1.483,9.588,
77098260577978,Gyro,-0.084,0.370,0.475,
77098280684419,Gyro,-0.279,0.312,0.442,
77098290737640,pre,1006.010,,,
77098270631199,Lacc,0.391,0.899,0.753,
77098270631199,GameRo,0.154,0.162,-0.513,0.829
77098290737638,Lacc,0.479,0.605,0.754,
77098290737638,GameRo,0.154,0.161,-0.513,0.829
77098306474442,pre,1006.017,,,
77098322058461,pre,1006.011,,,
77098310935749,acc,-3.764,1.123,9.486,
77098331133861,acc,-4.008,0.672,8.999,
77098300836695,Gyro,-0.350,0.242,0.413,
77098321034804,Gyro,-0.195,0.191,0.381,
77098310935749,Lacc,0.511,0.246,0.701,
77098310935749,GameRo,0.155,0.168,-0.504,0.833
77098331133861,Lacc,0.268,-0.205,0.214,
77098331133861,GameRo,0.155,0.168,-0.504,0.833
77098337673037,pre,1006.005,,,
77098353409840,pre,1006.015,,,
77098369085529,pre,1006.015,,,
77098351255578,acc,-4.023,0.952,8.743,
77098371377295,acc,-4.161,1.545,8.553,
77098341194718,Gyro,0.135,0.124,0.351,
77098361316437,Gyro,0.274,0.076,0.284,
77098384577877,pre,1006.014,,,
77098351255578,Lacc,0.310,0.106,-0.016,
77098351255578,GameRo,0.154,0.173,-0.495,0.837
77098371377295,Lacc,0.173,0.699,-0.207,
77098371377295,GameRo,0.154,0.173,-0.495,0.837
77098400345237,pre,1006.024,,,
77098391575406,acc,-4.353,2.346,8.112,
77098411773517,acc,-4.417,1.991,8.085,
77098381476351,Gyro,0.291,0.056,0.334,
77098401674460,Gyro,0.376,0.075,0.345,
77098391575406,Lacc,0.000,1.347,-0.622,
77098391575406,GameRo,0.160,0.171,-0.491,0.839
77098411773517,Lacc,-0.065,0.990,-0.650,
77098411773517,GameRo,0.160,0.171,-0.491,0.839
77098415898699,pre,1006.026,,,
77098431635502,pre,1006.018,,,
77098447280634,pre,1006.015,,,
77098431925791,acc,-4.450,1.521,8.197,
77098452078066,acc,-4.611,1.431,7.931,
77098421849653,Gyro,0.167,0.097,0.305,
77098442001929,Gyro,0.020,0.125,0.242,
77098462803539,pre,1006.023,,,
77098431925791,Lacc,-0.090,0.330,-0.510,
77098431925791,GameRo,0.169,0.167,-0.486,0.841
77098452078066,Lacc,-0.251,0.239,-0.775,
77098452078066,GameRo,0.169,0.167,-0.486,0.841
77098478570899,pre,1006.026,,,
77098472245620,acc,-4.377,1.403,8.155,
77098492413173,acc,-4.240,1.197,8.454,
77098462161844,Gyro,-0.129,0.112,0.250,
77098482329396,Gyro,-0.293,0.109,0.264,
77098472245620,Lacc,0.013,0.146,-0.527,
77098494949397,pre,1006.028,,,
77098472245620,GameRo,0.172,0.167,-0.481,0.843
77098492413173,Lacc,0.149,-0.060,-0.230,
77098492413173,GameRo,0.171,0.167,-0.481,0.843
77098509861164,pre,1006.023,,,
77098525506296,pre,1006.030,,,
77098512565448,acc,-4.051,1.108,8.516,
77098532717722,acc,-3.957,1.399,8.874,
77098502489310,Gyro,-0.405,0.099,0.267,
77098522641586,Gyro,-0.442,0.101,0.265,
77098541059759,pre,1006.032,,,
77098512565448,Lacc,0.362,-0.110,-0.161,
77098512565448,GameRo,0.169,0.171,-0.475,0.846
77098532717722,Lacc,0.455,0.181,0.198,
77098532717722,GameRo,0.169,0.171,-0.475,0.846
77098556796561,pre,1006.017,,,
77098552824163,acc,-4.006,1.320,9.217,
77098572930605,acc,-4.262,1.261,9.187,
77098542770944,Gyro,-0.515,0.107,0.225,
77098562877383,Gyro,-0.549,0.107,0.170,
77098573816754,pre,1006.031,,,
77098552824163,Lacc,0.428,0.205,0.537,
77098552824163,GameRo,0.164,0.176,-0.469,0.850
77098572930605,Lacc,0.173,0.147,0.507,
77098572930605,GameRo,0.164,0.176,-0.469,0.850
77098588086826,pre,1006.032,,,
77098603731958,pre,1006.036,,,
77098593143994,acc,-4.306,1.346,9.057,
77098613357382,acc,-4.393,0.823,9.024,
77098583037297,Gyro,-0.509,0.078,0.128,
77098603250686,Gyro,-0.484,0.057,0.084,
77098619254863,pre,1006.038,,,
77098593143994,Lacc,0.158,0.389,0.375,
77098593143994,GameRo,0.156,0.182,-0.464,0.853
77098613357382,Lacc,0.070,-0.134,0.341,
77098613357382,GameRo,0.156,0.182,-0.464,0.853
77098635022223,pre,1006.034,,,
77098650667356,pre,1006.026,,,
77098633509657,acc,-4.423,0.559,9.073,
77098653661931,acc,-4.429,0.711,8.921,
77098623433518,Gyro,-0.346,0.026,0.078,
77098643585792,Gyro,-0.158,-0.007,0.079,
77098633509657,Lacc,0.059,-0.244,0.384,
77098633509657,GameRo,0.149,0.187,-0.460,0.855
77098653661931,Lacc,0.053,-0.090,0.231,
77098653661931,GameRo,0.149,0.187,-0.460,0.855
77098666343045,pre,1006.029,,,
77098681957620,pre,1006.018,,,
77098673814205,acc,-4.360,1.107,8.808,
77098693966480,acc,-4.305,1.073,8.800,
77098663738067,Gyro,-0.048,-0.024,0.097,
77098683890343,Gyro,-0.083,-0.018,0.098,
77098673814205,Lacc,0.121,0.365,0.113,
77098698152778,pre,1006.026,,,
77098673814205,GameRo,0.145,0.189,-0.458,0.857
77098693966480,Lacc,0.176,0.332,0.104,
77098693966480,GameRo,0.145,0.189,-0.458,0.857
77098713247885,pre,1006.016,,,
77098728893018,pre,1006.013,,,
77098714134034,acc,-4.451,0.752,8.802,
